D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_36_628.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_36_628.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_36_628.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_36_732.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_36_732.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_36_732.jpg,0,1,0,30.14211
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_36_832.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_36_832.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_36_832.jpg,0.3022625,1,0,30.1831
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_36_933.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_36_933.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_36_933.jpg,0,1,0,30.08155
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_37_036.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_37_036.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_37_036.jpg,0,1,0,30.23283
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_37_141.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_37_141.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_37_141.jpg,0,1,0,30.19115
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_37_246.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_37_246.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_37_246.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_37_350.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_37_350.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_37_350.jpg,0,1,0,30.19049
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_37_453.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_37_453.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_37_453.jpg,0,1,0,30.19062
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_37_559.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_37_559.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_37_559.jpg,0,1,0,30.19065
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_37_664.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_37_664.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_37_664.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_37_767.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_37_767.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_37_767.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_37_872.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_37_872.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_37_872.jpg,0,1,0,30.19069
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_37_979.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_37_979.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_37_979.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_38_086.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_38_086.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_38_086.jpg,0,1,0,30.19065
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_38_194.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_38_194.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_38_194.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_38_295.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_38_295.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_38_295.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_38_402.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_38_402.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_38_402.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_38_510.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_38_510.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_38_510.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_38_615.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_38_615.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_38_615.jpg,0,1,0,30.19064
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_38_718.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_38_718.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_38_718.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_38_821.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_38_821.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_38_821.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_38_928.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_38_928.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_38_928.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_39_032.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_39_032.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_39_032.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_39_139.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_39_139.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_39_139.jpg,0,1,0,30.19065
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_39_247.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_39_247.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_39_247.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_39_354.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_39_354.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_39_354.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_39_460.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_39_460.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_39_460.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_39_567.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_39_567.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_39_567.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_39_673.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_39_673.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_39_673.jpg,0,1,0,30.19069
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_39_778.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_39_778.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_39_778.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_39_880.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_39_880.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_39_880.jpg,0,1,0,30.19065
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_39_987.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_39_987.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_39_987.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_40_093.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_40_093.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_40_093.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_40_196.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_40_196.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_40_196.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_40_297.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_40_297.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_40_297.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_40_402.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_40_402.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_40_402.jpg,0,1,0,30.19069
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_40_508.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_40_508.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_40_508.jpg,0,1,0,30.19069
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_40_615.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_40_615.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_40_615.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_40_722.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_40_722.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_40_722.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_40_829.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_40_829.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_40_829.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_40_929.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_40_929.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_40_929.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_41_034.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_41_034.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_41_034.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_41_143.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_41_143.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_41_143.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_41_246.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_41_246.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_41_246.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_41_354.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_41_354.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_41_354.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_41_459.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_41_459.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_41_459.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_41_563.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_41_563.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_41_563.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_41_671.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_41_671.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_41_671.jpg,0,1,0,30.19069
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_41_778.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_41_778.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_41_778.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_41_883.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_41_883.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_41_883.jpg,0,1,0,30.19065
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_41_993.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_41_993.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_41_993.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_42_095.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_42_095.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_42_095.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_42_201.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_42_201.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_42_201.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_42_308.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_42_308.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_42_308.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_42_411.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_42_411.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_42_411.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_42_518.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_42_518.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_42_518.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_42_625.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_42_625.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_42_625.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_42_729.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_42_729.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_42_729.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_42_832.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_42_832.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_42_832.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_42_936.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_42_936.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_42_936.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_43_044.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_43_044.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_43_044.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_43_153.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_43_153.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_43_153.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_43_260.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_43_260.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_43_260.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_43_369.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_43_369.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_43_369.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_43_470.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_43_470.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_43_470.jpg,0,1,0,30.19065
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_43_578.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_43_578.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_43_578.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_43_678.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_43_678.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_43_678.jpg,0,1,0,30.19066
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_43_787.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_43_787.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_43_787.jpg,0,1,0,30.19065
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_43_893.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_43_893.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_43_893.jpg,0,1,0,30.19068
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_43_994.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_43_994.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_43_994.jpg,0,1,0,30.19067
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\center_2019_06_16_08_56_44_095.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\left_2019_06_16_08_56_44_095.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Reverse Data\IMG\right_2019_06_16_08_56_44_095.jpg,0,1,0,30.19066
